state,week,response,percentage
Montana,2,fear,1.4256619144602851
Montana,2,joy,1.818181818181818
Montana,2,negative,1.3888888888888888
Montana,2,positive,1.175606171932403
Montana,2,sadness,1.7699115044247788
Montana,2,surprise,0.8130081300813008
Montana,2,trust,1.3143483023001097
Nebraska,2,anger,4.166666666666667
Nebraska,2,anticipation,1.408450704225352
Nebraska,2,disgust,0
Nebraska,2,fear,3.4722222222222223
Nebraska,2,joy,0.746268656716418
Nebraska,2,negative,4
Nebraska,2,positive,2.444987775061125
Nebraska,2,sadness,3
Nebraska,2,surprise,0
Nebraska,2,trust,1.3422818791946307
Nevada,2,anger,0.9803921568627452
Nevada,2,anticipation,1.1793916821849784
Nevada,2,disgust,0.7772020725388601
Nevada,2,fear,1.7689331122166942
Nevada,2,joy,1.7341040462427746
Nevada,2,negative,1.5325670498084292
Nevada,2,positive,1.4870794734275965
Nevada,2,sadness,1.5220700152207
Nevada,2,surprise,0.7299270072992701
Nevada,2,trust,1.8232263178755448
New Hampshire,2,anger,0.331858407079646
New Hampshire,2,anticipation,0.3690036900369004
New Hampshire,2,disgust,0
New Hampshire,2,fear,0.4377736085053158
New Hampshire,2,joy,0.2661934338952973
New Hampshire,2,negative,0.4793028322440087
New Hampshire,2,positive,0.3849114703618168
New Hampshire,2,sadness,0.4436557231588287
New Hampshire,2,surprise,0.6342494714587738
New Hampshire,2,trust,0.4262574595055413
New Jersey,2,anger,1.3824884792626728
New Jersey,2,anticipation,0.7510729613733905
New Jersey,2,disgust,0.9174311926605504
New Jersey,2,fear,1.0396975425330812
New Jersey,2,joy,0.6493506493506493
New Jersey,2,negative,1.1428571428571428
New Jersey,2,positive,1.0189902732746643
New Jersey,2,sadness,1.3959390862944163
New Jersey,2,surprise,1.2195121951219512
New Jersey,2,trust,1.0359116022099448
New Mexico,2,anger,2.0072992700729926
New Mexico,2,anticipation,2.904162633107454
New Mexico,2,disgust,2.366863905325444
New Mexico,2,fear,2.5665399239543727
New Mexico,2,joy,1.7391304347826086
New Mexico,2,negative,2.2412656558998023
New Mexico,2,positive,2.3366336633663365
New Mexico,2,sadness,2.0671834625322996
New Mexico,2,surprise,3.508771929824561
New Mexico,2,trust,2.187120291616039
New York,2,anger,0.6398537477148081
New York,2,anticipation,0.9657594381035997
New York,2,disgust,1.1560693641618498
New York,2,fear,1.0189228529839884
New York,2,joy,0.2560819462227913
New York,2,negative,0.6561679790026247
New York,2,positive,0.6884057971014492
New York,2,sadness,0.8038585209003215
New York,2,surprise,1
New York,2,trust,0.4859611231101512
North Carolina,2,anger,0.6622516556291391
North Carolina,2,anticipation,3.4722222222222223
North Carolina,2,disgust,1.8867924528301887
North Carolina,2,fear,2.2408963585434174
North Carolina,2,joy,4.433497536945813
North Carolina,2,negative,1.96078431372549
North Carolina,2,positive,2.3655913978494625
North Carolina,2,sadness,3.65296803652968
North Carolina,2,surprise,5.797101449275362
North Carolina,2,trust,2.2288261515601784
North Dakota,2,anger,1.5384615384615383
North Dakota,2,anticipation,1.953125
North Dakota,2,disgust,2.5641025641025643
North Dakota,2,fear,1.7595307917888563
North Dakota,2,joy,1
North Dakota,2,negative,2.474226804123711
North Dakota,2,positive,1.714898177920686
North Dakota,2,sadness,2.0100502512562812
North Dakota,2,surprise,0
North Dakota,2,trust,1.6566265060240963
Ohio,2,anger,0.4792332268370607
Ohio,2,anticipation,0.2016129032258064
Ohio,2,disgust,0
Ohio,2,fear,0.27124773960217
Ohio,2,joy,0.273224043715847
Ohio,2,negative,0.5208333333333334
Ohio,2,positive,0.5436893203883495
Ohio,2,sadness,0.4499437570303712
Ohio,2,surprise,0.2857142857142857
Ohio,2,trust,0.5611672278338945
Oklahoma,2,anger,1.7369727047146402
Oklahoma,2,anticipation,6.990881458966565
Oklahoma,2,disgust,3.361344537815126
Oklahoma,2,fear,6.275033377837116
Oklahoma,2,joy,7.226107226107225
Oklahoma,2,negative,4.322200392927308
Oklahoma,2,positive,5.751708428246014
Oklahoma,2,sadness,5.555555555555555
Oklahoma,2,surprise,9.815950920245399
Oklahoma,2,trust,5.234375
Oregon,2,anger,0.3484320557491289
Oregon,2,anticipation,0.5911330049261084
Oregon,2,disgust,0.4073319755600815
Oregon,2,fear,0.9136212624584718
Oregon,2,joy,0.7957559681697612
Oregon,2,negative,0.7551240560949298
Oregon,2,positive,0.6213753106876554
Oregon,2,sadness,0.683371298405467
Oregon,2,surprise,1.7543859649122806
Oregon,2,trust,0.737379466817924
Pennsylvania,2,anger,1.4760147601476017
Pennsylvania,2,anticipation,2.247191011235955
Pennsylvania,2,disgust,2.484472049689441
Pennsylvania,2,fear,2.272727272727273
Pennsylvania,2,joy,1.1961722488038278
Pennsylvania,2,negative,2.380952380952381
Pennsylvania,2,positive,1.807549175970229
Pennsylvania,2,sadness,2.601156069364162
Pennsylvania,2,surprise,1.9230769230769231
Pennsylvania,2,trust,1.7490494296577948
South Carolina,2,anger,0.99009900990099
South Carolina,2,anticipation,2.3696682464454977
South Carolina,2,disgust,1.492537313432836
South Carolina,2,fear,2.0676691729323307
South Carolina,2,joy,1.098901098901099
South Carolina,2,negative,1
South Carolina,2,positive,2.361489554950045
South Carolina,2,sadness,1.718213058419244
South Carolina,2,surprise,1.5267175572519085
South Carolina,2,trust,1.7462165308498254
South Dakota,2,anger,4.022988505747127
South Dakota,2,anticipation,3.053435114503817
South Dakota,2,disgust,4.444444444444445
South Dakota,2,fear,3.886925795053003
South Dakota,2,joy,2.4390243902439024
South Dakota,2,negative,4.68384074941452
South Dakota,2,positive,1.6971279373368149
South Dakota,2,sadness,3.3653846153846154
South Dakota,2,surprise,2.150537634408602
South Dakota,2,trust,2.3300970873786406
Tennessee,2,anger,1.8
Tennessee,2,anticipation,2.7993779160186625
Tennessee,2,disgust,1.1940298507462686
Tennessee,2,fear,2.5462962962962963
Tennessee,2,joy,3.104212860310421
Tennessee,2,negative,2.711864406779661
Tennessee,2,positive,2.5753768844221105
Tennessee,2,sadness,2.372262773722628
Tennessee,2,surprise,2.857142857142857
Tennessee,2,trust,2.6920031670625493
Utah,2,anger,3.125
Utah,2,anticipation,3.862660944206009
Utah,2,disgust,3.603603603603604
Utah,2,fear,3.583061889250814
Utah,2,joy,3.488372093023256
Utah,2,negative,3.811659192825112
Utah,2,positive,2.601156069364162
Utah,2,sadness,4.639175257731959
Utah,2,surprise,0
Utah,2,trust,2.536997885835095
Vermont,2,anger,1.702127659574468
Vermont,2,anticipation,3.553299492385787
Vermont,2,disgust,2.5936599423631126
Vermont,2,fear,2.107728337236534
Vermont,2,joy,1.5706806282722514
Vermont,2,negative,1.712583767684289
Vermont,2,positive,2.639087018544936
Vermont,2,sadness,1.7881705639614855
Vermont,2,surprise,1.7730496453900708
Vermont,2,trust,2.6666666666666665
Virginia,2,anger,0.4662004662004662
Virginia,2,anticipation,1.263537906137184
Virginia,2,disgust,0.7722007722007722
Virginia,2,fear,1.1146496815286624
Virginia,2,joy,0.2770083102493075
Virginia,2,negative,1.058201058201058
Virginia,2,positive,0.7722007722007722
Virginia,2,sadness,1.408450704225352
Virginia,2,surprise,1.25
Virginia,2,trust,0.3484320557491289
Washington,2,anger,0.1906577693040991
Washington,2,anticipation,0.9703504043126684
Washington,2,disgust,0
Washington,2,fear,0.2862595419847328
Washington,2,joy,0.6076388888888888
Washington,2,negative,0.2219403931515536
Washington,2,positive,0.7373271889400922
Washington,2,sadness,0.1739130434782609
Washington,2,surprise,0.5398110661268556
Washington,2,trust,0.4518072289156627
West Virginia,2,anger,1.048951048951049
West Virginia,2,anticipation,3.125
West Virginia,2,disgust,2.7777777777777777
West Virginia,2,fear,4.761904761904762
West Virginia,2,joy,2.4714828897338403
West Virginia,2,negative,2.8901734104046244
West Virginia,2,positive,3.2710280373831777
West Virginia,2,sadness,3.8216560509554145
West Virginia,2,surprise,3.636363636363636
West Virginia,2,trust,3.1630170316301705
Wisconsin,2,anger,0.4615384615384616
Wisconsin,2,anticipation,1.3422818791946307
Wisconsin,2,disgust,0.5524861878453039
Wisconsin,2,fear,0.7481296758104738
Wisconsin,2,joy,0.5016722408026756
Wisconsin,2,negative,0.9168704156479216
Wisconsin,2,positive,1.0715652506697282
Wisconsin,2,sadness,0.4192872117400419
Wisconsin,2,surprise,1.1111111111111112
Wisconsin,2,trust,1.595405232929164
Wyoming,2,anger,1.2048192771084338
Wyoming,2,anticipation,3.7249283667621778
Wyoming,2,disgust,1.3245033112582782
Wyoming,2,fear,1.3623978201634876
Wyoming,2,joy,1.5
Wyoming,2,negative,1.56794425087108
Wyoming,2,positive,1.5801354401805867
Wyoming,2,sadness,0.7843137254901961
Wyoming,2,surprise,0.8064516129032258
Wyoming,2,trust,1.6717325227963526
Idaho,2,anger,0
Idaho,2,anticipation,0.8849557522123894
Idaho,2,disgust,2.3529411764705883
Idaho,2,fear,0.7894736842105263
Idaho,2,joy,2.192982456140351
Idaho,2,negative,0.5649717514124294
Idaho,2,positive,0.9027081243731192
Idaho,2,sadness,0.3546099290780142
Idaho,2,surprise,1.1904761904761905
Idaho,2,trust,1.5625
Rhode Island,2,anger,0
Rhode Island,2,anticipation,0.2801120448179272
Rhode Island,2,disgust,0
Rhode Island,2,fear,0.1404494382022472
Rhode Island,2,joy,0.5565862708719852
Rhode Island,2,negative,0.2840909090909091
Rhode Island,2,positive,0.4895960832313341
Rhode Island,2,sadness,0.539568345323741
Rhode Island,2,surprise,0.5449591280653951
Rhode Island,2,trust,0.4599816007359706
Alabama,3,anger,1.1194029850746268
Alabama,3,anticipation,1.2755102040816326
Alabama,3,disgust,2.5
Alabama,3,fear,1.2875536480686696
Alabama,3,joy,2.6717557251908395
Alabama,3,negative,1.0416666666666667
Alabama,3,positive,1.9191919191919191
Alabama,3,sadness,1.408450704225352
Alabama,3,surprise,1.550387596899225
Alabama,3,trust,1.812688821752266
Alaska,3,anger,1.4440433212996393
Alaska,3,anticipation,1.9337016574585637
Alaska,3,disgust,1.818181818181818
Alaska,3,fear,3.3548387096774195
Alaska,3,joy,3.036876355748373
Alaska,3,negative,2.871794871794872
Alaska,3,positive,2.2256728778467907
Alaska,3,sadness,2.9182879377431905
Alaska,3,surprise,4.102564102564102
Alaska,3,trust,2.2099447513812156
Arizona,3,anger,1.4545454545454546
Arizona,3,anticipation,1.1299435028248588
Arizona,3,disgust,3.7593984962406015
Arizona,3,fear,1.3333333333333333
Arizona,3,joy,1.3011152416356877
Arizona,3,negative,1.2422360248447204
Arizona,3,positive,1.3618677042801557
Arizona,3,sadness,0.8968609865470852
Arizona,3,surprise,0
Arizona,3,trust,1.884057971014493
Arkansas,3,anger,2.7160493827160495
Arkansas,3,anticipation,3.1147540983606556
Arkansas,3,disgust,5.641025641025641
Arkansas,3,fear,4.129793510324483
Arkansas,3,joy,3.5714285714285716
Arkansas,3,negative,4.067460317460317
Arkansas,3,positive,2.7582159624413145
Arkansas,3,sadness,4.5673076923076925
Arkansas,3,surprise,4.25531914893617
Arkansas,3,trust,3.1221303948576677
California,3,anger,2.0442930153321974
California,3,anticipation,1.9764957264957264
California,3,disgust,1.80623973727422
California,3,fear,2.027027027027027
California,3,joy,1.9230769230769231
California,3,negative,2.051282051282051
California,3,positive,1.8757612667478685
California,3,sadness,2.316346790205162
California,3,surprise,1.2517385257301807
California,3,trust,1.4200298953662185
Colorado,3,anger,1.7621145374449338
Colorado,3,anticipation,1.4906832298136643
Colorado,3,disgust,0.9389671361502347
Colorado,3,fear,2.9792746113989637
Colorado,3,joy,1.3461538461538465
Colorado,3,negative,2.561756633119854
Colorado,3,positive,2.2178413011335634
Colorado,3,sadness,3.0249110320284696
Colorado,3,surprise,1.7621145374449338
Colorado,3,trust,1.8653690186536904
Connecticut,3,anger,1.2728719172633254
Connecticut,3,anticipation,2.1310181531176005
Connecticut,3,disgust,1.6152716593245229
Connecticut,3,fear,1.9015659955257271
Connecticut,3,joy,0.6476683937823834
Connecticut,3,negative,1.907922024056408
Connecticut,3,positive,1.8175809649702577
Connecticut,3,sadness,1.9143117593436645
Connecticut,3,surprise,1.7985611510791366
Connecticut,3,trust,1.566951566951567
Delaware,3,anger,2.3781212841854935
Delaware,3,anticipation,2.073170731707317
Delaware,3,disgust,2.8688524590163933
Delaware,3,fear,3.1705770450221946
Delaware,3,joy,1.4035087719298245
Delaware,3,negative,2.5293586269196027
Delaware,3,positive,1.4460234355522317
Delaware,3,sadness,2.2461814914645104
Delaware,3,surprise,1.5873015873015872
Delaware,3,trust,1.7550274223034734
Florida,3,anger,0.1406469760900141
Florida,3,anticipation,0.4497751124437781
Florida,3,disgust,0.2392344497607655
Florida,3,fear,0
Florida,3,joy,0.4504504504504505
Florida,3,negative,0.2395209580838323
Florida,3,positive,0.5504587155963303
Florida,3,sadness,0
Florida,3,surprise,0.3846153846153846
Florida,3,trust,0.9166666666666666
Georgia,3,anger,1.2195121951219512
Georgia,3,anticipation,0.468384074941452
Georgia,3,disgust,1.2383900928792573
Georgia,3,fear,1.186623516720604
Georgia,3,joy,1.026694045174538
Georgia,3,negative,0.7168458781362007
Georgia,3,positive,0.7836990595611285
Georgia,3,sadness,0.8522727272727273
Georgia,3,surprise,0.9966777408637874
Georgia,3,trust,0.7188498402555911
Hawaii,3,anger,2.1634615384615383
Hawaii,3,anticipation,1.1990407673860912
Hawaii,3,disgust,2.1739130434782608
Hawaii,3,fear,2.359882005899705
Hawaii,3,joy,1.6260162601626016
Hawaii,3,negative,1.9464720194647205
Hawaii,3,positive,1.4184397163120568
Hawaii,3,sadness,1.5486725663716814
Hawaii,3,surprise,1.7751479289940828
Hawaii,3,trust,1.4245014245014245
Idaho,3,anger,3.5502958579881656
Idaho,3,anticipation,4.71976401179941
Idaho,3,disgust,8.235294117647058
Idaho,3,fear,4.473684210526316
Idaho,3,joy,6.140350877192983
Idaho,3,negative,3.9548022598870056
Idaho,3,positive,3.8114343029087263
Idaho,3,sadness,4.609929078014185
Idaho,3,surprise,8.333333333333334
Idaho,3,trust,3.75
Illinois,3,anger,1.126516464471404
Illinois,3,anticipation,1.8507462686567164
Illinois,3,disgust,1.1217948717948718
Illinois,3,fear,1.6357688113413305
Illinois,3,joy,1.6504854368932038
Illinois,3,negative,1.4831294030404152
Illinois,3,positive,1.76176702603208
Illinois,3,sadness,1.7325017325017324
Illinois,3,surprise,1.1904761904761905
Illinois,3,trust,1.3811123553564764
Indiana,3,anger,1.9125683060109289
Indiana,3,anticipation,2.3076923076923075
Indiana,3,disgust,1.0101010101010102
Indiana,3,fear,2.2900763358778624
Indiana,3,joy,1.8912529550827424
Indiana,3,negative,1.9038984587488668
Indiana,3,positive,2.008686210640608
Indiana,3,sadness,1.9572953736654803
Indiana,3,surprise,4.123711340206185
Indiana,3,trust,2.1739130434782608
Iowa,3,anger,0.6772009029345373
Iowa,3,anticipation,0.8995502248875562
Iowa,3,disgust,0
Iowa,3,fear,1.5363128491620113
Iowa,3,joy,1.7582417582417582
Iowa,3,negative,1.566820276497696
Iowa,3,positive,1.9037546271813857
Iowa,3,sadness,1.1650485436893203
Iowa,3,surprise,0.5025125628140703
Iowa,3,trust,1.344286781179985
Kansas,3,anger,2.3622047244094486
Kansas,3,anticipation,4.3478260869565215
Kansas,3,disgust,1.9230769230769231
Kansas,3,fear,2.681992337164751
Kansas,3,joy,1.1111111111111112
Kansas,3,negative,3.746397694524496
Kansas,3,positive,3.7220843672456576
Kansas,3,sadness,3.4482758620689653
Kansas,3,surprise,0
Kansas,3,trust,2.9962546816479403
Kentucky,3,anger,2.8846153846153846
Kentucky,3,anticipation,1.627906976744186
Kentucky,3,disgust,3
Kentucky,3,fear,2.6
Kentucky,3,joy,1.1320754716981132
Kentucky,3,negative,2.8500619578686495
Kentucky,3,positive,1.1673151750972763
Kentucky,3,sadness,3.9156626506024095
Kentucky,3,surprise,1.6853932584269662
Kentucky,3,trust,2.064516129032258
Louisiana,3,anger,3.537735849056604
Louisiana,3,anticipation,2.2388059701492535
Louisiana,3,disgust,5.752212389380531
Louisiana,3,fear,3.647058823529412
Louisiana,3,joy,3.76940133037694
Louisiana,3,negative,3.0755711775043935
Louisiana,3,positive,2.8225806451612905
Louisiana,3,sadness,3.8602941176470593
Louisiana,3,surprise,3.004291845493562
Louisiana,3,trust,3.468208092485549
Maine,3,anger,2.6666666666666665
Maine,3,anticipation,2.769230769230769
Maine,3,disgust,3.2051282051282053
Maine,3,fear,2.996845425867508
Maine,3,joy,0.9523809523809524
Maine,3,negative,2.811735941320294
Maine,3,positive,1.5873015873015872
Maine,3,sadness,2.843601895734597
Maine,3,surprise,0
Maine,3,trust,1.890547263681592
Maryland,3,anger,0.8
Maryland,3,anticipation,0.9358288770053476
Maryland,3,disgust,1.2195121951219512
Maryland,3,fear,1.9370460048426152
Maryland,3,joy,0.87527352297593
Maryland,3,negative,1.6295025728987993
Maryland,3,positive,0.8351893095768375
Maryland,3,sadness,1.351351351351351
Maryland,3,surprise,1.845018450184502
Maryland,3,trust,0.9975062344139652
Massachusetts,3,anger,1.6260162601626016
Massachusetts,3,anticipation,2
Massachusetts,3,disgust,1.9374068554396424
Massachusetts,3,fear,1.8155053974484787
Massachusetts,3,joy,1.644398766700925
Massachusetts,3,negative,1.7417022674991784
Massachusetts,3,positive,1.6425389755011135
Massachusetts,3,sadness,1.7313019390581716
Massachusetts,3,surprise,1.2589928057553956
Massachusetts,3,trust,1.6622922134733158
Michigan,3,anger,0.9111617312072892
Michigan,3,anticipation,0.7446808510638298
Michigan,3,disgust,0.5235602094240838
Michigan,3,fear,1.020408163265306
Michigan,3,joy,0.76103500761035
Michigan,3,negative,1.347305389221557
Michigan,3,positive,1.0050251256281406
Michigan,3,sadness,1.0263929618768328
Michigan,3,surprise,0.8928571428571429
Michigan,3,trust,0.6772009029345373
Minnesota,3,anger,4.632152588555858
Minnesota,3,anticipation,4.182509505703422
Minnesota,3,disgust,3.703703703703704
Minnesota,3,fear,3.4024896265560165
Minnesota,3,joy,2.8400597907324365
Minnesota,3,negative,4.101995565410199
Minnesota,3,positive,2.739148756847872
Minnesota,3,sadness,3.903903903903904
Minnesota,3,surprise,5.378973105134475
Minnesota,3,trust,2.885205647636587
Mississippi,3,anger,0.9287925696594428
Mississippi,3,anticipation,1.1278195488721805
Mississippi,3,disgust,0.4926108374384237
Mississippi,3,fear,1.669449081803005
Mississippi,3,joy,2.2284122562674096
Mississippi,3,negative,1.631116687578419
Mississippi,3,positive,1.5544041450777202
Mississippi,3,sadness,2.0202020202020203
Mississippi,3,surprise,1.935483870967742
Mississippi,3,trust,1.829924650161464
Missouri,3,anger,0.8896797153024911
Missouri,3,anticipation,1.7745302713987474
Missouri,3,disgust,1.3157894736842106
Missouri,3,fear,1.2512030798845044
Missouri,3,joy,1.950354609929078
Missouri,3,negative,2.5850340136054424
