state,week,response,percentage
Arizona,2,anticipation,8.658008658008658
Arizona,2,disgust,0.865800865800866
Arizona,2,fear,12.12121212121212
Arizona,2,joy,6.926406926406926
Arizona,2,negative,16.017316017316016
Arizona,2,positive,25.108225108225113
Arizona,2,sadness,6.926406926406926
Arizona,2,surprise,0.432900432900433
Arizona,2,trust,20.346320346320347
Arizona,2,Anxiety,33.397705544933075
Arizona,2,Depression,28.507648183556405
Arizona,2,Covid Cases,0.0271274938215714
Arizona,2,Covid Deaths,0.0658688540414183
Arkansas,2,anger,4.797047970479705
Arkansas,2,anticipation,9.963099630996307
Arkansas,2,disgust,2.952029520295203
Arkansas,2,fear,9.22509225092251
Arkansas,2,joy,6.642066420664206
Arkansas,2,negative,18.45018450184502
Arkansas,2,positive,23.24723247232472
Arkansas,2,sadness,7.011070110701107
Arkansas,2,surprise,3.690036900369004
Arkansas,2,trust,14.022140221402214
Arkansas,2,Anxiety,32.87830687830688
Arkansas,2,Depression,28.040564373897706
Arkansas,2,Covid Cases,0.0236204583180246
Arkansas,2,Covid Deaths,0.0338446319862879
California,2,anger,4.501607717041801
California,2,anticipation,11.57556270096463
California,2,disgust,2.572347266881029
California,2,fear,13.504823151125402
California,2,joy,4.501607717041801
California,2,negative,17.363344051446944
California,2,positive,18.327974276527332
California,2,sadness,11.897106109324758
California,2,surprise,4.180064308681672
California,2,trust,11.57556270096463
California,2,Anxiety,38.65400552486188
California,2,Depression,32.51968232044199
California,2,Covid Cases,0.0390468357793675
California,2,Covid Deaths,0.102557573964829
Colorado,2,anger,5.797101449275362
Colorado,2,anticipation,10.507246376811594
Colorado,2,disgust,2.898550724637681
Colorado,2,fear,12.318840579710145
Colorado,2,joy,5.072463768115942
Colorado,2,negative,13.405797101449275
Colorado,2,positive,23.91304347826087
Colorado,2,sadness,8.333333333333334
Colorado,2,surprise,3.260869565217391
Colorado,2,trust,14.492753623188406
Colorado,2,Anxiety,34.981308411214954
Colorado,2,Depression,28.76323987538941
Colorado,2,Covid Cases,0.0825794609788199
Colorado,2,Covid Deaths,0.298447550492625
Connecticut,2,anger,6.993006993006993
Connecticut,2,anticipation,6.293706293706293
Connecticut,2,disgust,4.895104895104895
Connecticut,2,fear,16.083916083916083
Connecticut,2,joy,2.097902097902098
Connecticut,2,negative,19.58041958041958
Connecticut,2,positive,14.685314685314683
Connecticut,2,sadness,5.594405594405594
Connecticut,2,surprise,3.496503496503497
Connecticut,2,trust,20.27972027972028
Connecticut,2,Anxiety,34.43504531722054
Connecticut,2,Depression,27.68429003021148
Connecticut,2,Covid Cases,0.222855852621099
Connecticut,2,Covid Deaths,0.650854414960601
Delaware,2,anger,4.651162790697675
Delaware,2,anticipation,10.465116279069768
Delaware,2,disgust,3.197674418604651
Delaware,2,fear,9.302325581395348
Delaware,2,joy,3.779069767441861
Delaware,2,negative,12.5
Delaware,2,positive,27.32558139534884
Delaware,2,sadness,5.232558139534884
Delaware,2,surprise,3.488372093023256
Delaware,2,trust,20.05813953488372
Delaware,2,Anxiety,24.16115107913669
Delaware,2,Depression,19.964028776978417
Delaware,2,Covid Cases,0.135768924800885
Delaware,2,Covid Deaths,0.272931849619093
Florida,2,anger,3.125
Florida,2,anticipation,12.5
Florida,2,disgust,0
Florida,2,fear,12.5
Florida,2,joy,15.625
Florida,2,negative,9.375
Florida,2,positive,21.875
Florida,2,sadness,3.125
Florida,2,surprise,0
Florida,2,trust,21.875
Florida,2,Anxiety,31.51571946795647
Florida,2,Depression,26.14752116082225
Florida,2,Covid Cases,0.0361965051019038
Florida,2,Covid Deaths,0.0953151302246583
Georgia,2,anger,13.432835820895525
Georgia,2,anticipation,0
Georgia,2,disgust,5.970149253731344
Georgia,2,fear,22.388059701492537
Georgia,2,joy,0
Georgia,2,negative,28.35820895522388
Georgia,2,positive,7.462686567164179
Georgia,2,sadness,11.940298507462687
Georgia,2,surprise,2.985074626865672
Georgia,2,trust,7.462686567164179
Georgia,2,Anxiety,31.306306306306308
Georgia,2,Depression,26.09109109109109
Georgia,2,Covid Cases,0.061685182974723
Georgia,2,Covid Deaths,0.15001647616087
Hawaii,2,anger,11.111111111111112
Hawaii,2,anticipation,3.703703703703704
Hawaii,2,disgust,3.703703703703704
Hawaii,2,fear,18.51851851851852
Hawaii,2,joy,1.851851851851852
Hawaii,2,negative,24.074074074074073
Hawaii,2,positive,12.962962962962964
Hawaii,2,sadness,9.25925925925926
Hawaii,2,surprise,1.851851851851852
Hawaii,2,trust,12.962962962962964
Hawaii,2,Anxiety,27.806611570247934
Hawaii,2,Depression,23.186776859504132
Hawaii,2,Covid Cases,0.0334992773290629
Hawaii,2,Covid Deaths,0.0723147819922013
Illinois,2,anger,2.293577981651376
Illinois,2,anticipation,12.385321100917432
Illinois,2,disgust,1.834862385321101
Illinois,2,fear,11.926605504587156
Illinois,2,joy,7.339449541284404
Illinois,2,negative,16.05504587155963
Illinois,2,positive,21.559633027522935
Illinois,2,sadness,9.174311926605505
Illinois,2,surprise,3.211009174311926
Illinois,2,trust,14.220183486238533
Illinois,2,Anxiety,33.20647773279352
Illinois,2,Depression,27.257085020242915
Illinois,2,Covid Cases,0.121815067710446
Illinois,2,Covid Deaths,0.274538669880039
Indiana,2,anger,2.631578947368421
Indiana,2,anticipation,7.894736842105263
Indiana,2,disgust,2.631578947368421
Indiana,2,fear,7.894736842105263
Indiana,2,joy,6.140350877192983
Indiana,2,negative,14.912280701754383
Indiana,2,positive,35.96491228070175
Indiana,2,sadness,5.263157894736842
Indiana,2,surprise,0.87719298245614
Indiana,2,trust,15.789473684210526
Indiana,2,Anxiety,33.84869325997249
Indiana,2,Depression,28.7414030261348
Indiana,2,Covid Cases,0.0723284841998435
Indiana,2,Covid Deaths,0.237053741775936
Iowa,2,anger,7.575757575757576
Iowa,2,anticipation,11.363636363636363
Iowa,2,disgust,3.03030303030303
Iowa,2,fear,9.848484848484848
Iowa,2,joy,7.575757575757576
Iowa,2,negative,12.87878787878788
Iowa,2,positive,27.272727272727273
Iowa,2,sadness,4.545454545454546
Iowa,2,surprise,0.757575757575758
Iowa,2,trust,15.151515151515152
Iowa,2,Anxiety,30.621451104100945
Iowa,2,Depression,25.20820189274448
Iowa,2,Covid Cases,0.0685006261011504
Iowa,2,Covid Deaths,0.0961331062335904
Kansas,2,anger,3.428571428571428
Kansas,2,anticipation,10.857142857142858
Kansas,2,disgust,1.142857142857143
Kansas,2,fear,9.142857142857142
Kansas,2,joy,6.285714285714286
Kansas,2,negative,14.285714285714286
Kansas,2,positive,27.428571428571427
Kansas,2,sadness,3.428571428571428
Kansas,2,surprise,2.857142857142857
Kansas,2,trust,21.142857142857142
Kansas,2,Anxiety,34.96190476190476
Kansas,2,Depression,29.033333333333335
Kansas,2,Covid Cases,0.0472015250171725
Kansas,2,Covid Deaths,0.0784023928379758
Kentucky,2,anger,4.830917874396135
Kentucky,2,anticipation,6.280193236714976
Kentucky,2,disgust,3.864734299516908
Kentucky,2,fear,13.043478260869565
Kentucky,2,joy,6.280193236714976
Kentucky,2,negative,20.28985507246377
Kentucky,2,positive,15.942028985507246
Kentucky,2,sadness,10.628019323671497
Kentucky,2,surprise,3.864734299516908
Kentucky,2,trust,14.97584541062802
Kentucky,2,Anxiety,31.63458401305057
Kentucky,2,Depression,26.68515497553018
Kentucky,2,Covid Cases,0.0312255535524985
Kentucky,2,Covid Deaths,0.109302081892038
Louisiana,2,anger,2.424242424242424
Louisiana,2,anticipation,12.727272727272728
Louisiana,2,disgust,3.636363636363636
Louisiana,2,fear,10.303030303030305
Louisiana,2,joy,7.272727272727272
Louisiana,2,negative,10.909090909090908
Louisiana,2,positive,24.848484848484848
Louisiana,2,sadness,6.060606060606061
Louisiana,2,surprise,3.03030303030303
Louisiana,2,trust,18.78787878787879
Louisiana,2,Anxiety,37.805882352941175
Louisiana,2,Depression,32.36470588235294
Louisiana,2,Covid Cases,0.129174713875132
Louisiana,2,Covid Deaths,0.4000863339564
Maine,2,anger,1.01010101010101
Maine,2,anticipation,10.1010101010101
Maine,2,disgust,3.03030303030303
Maine,2,fear,9.090909090909092
Maine,2,joy,4.040404040404041
Maine,2,negative,13.131313131313131
Maine,2,positive,32.323232323232325
Maine,2,sadness,9.090909090909092
Maine,2,surprise,2.02020202020202
Maine,2,trust,16.161616161616163
Maine,2,Anxiety,23.404605263157897
Maine,2,Depression,18.70559210526316
Maine,2,Covid Cases,0.0544693595251776
Maine,2,Covid Deaths,0.179620779732398
Maryland,2,anger,6.849315068493151
Maryland,2,anticipation,10.273972602739724
Maryland,2,disgust,4.794520547945205
Maryland,2,fear,10.95890410958904
Maryland,2,joy,6.164383561643835
Maryland,2,negative,14.383561643835616
Maryland,2,positive,22.6027397260274
Maryland,2,sadness,5.47945205479452
Maryland,2,surprise,2.054794520547945
Maryland,2,trust,16.438356164383563
Maryland,2,Anxiety,36.40071343638525
Maryland,2,Depression,29.76456599286564
Maryland,2,Covid Cases,0.153819837130185
Maryland,2,Covid Deaths,0.351798425269508
Massachusetts,2,anger,8.133971291866029
Massachusetts,2,anticipation,11.004784688995215
Massachusetts,2,disgust,4.066985645933014
Massachusetts,2,fear,8.373205741626794
Massachusetts,2,joy,4.30622009569378
Massachusetts,2,negative,15.07177033492823
Massachusetts,2,positive,24.16267942583732
Massachusetts,2,sadness,5.023923444976076
Massachusetts,2,surprise,4.784688995215311
Massachusetts,2,trust,15.07177033492823
Massachusetts,2,Anxiety,33.0427807486631
Massachusetts,2,Depression,26.381461675579324
Massachusetts,2,Covid Cases,0.2502946095212
Massachusetts,2,Covid Deaths,0.514960315460172
Michigan,2,anger,4.065040650406504
Michigan,2,anticipation,11.382113821138212
Michigan,2,disgust,0.813008130081301
Michigan,2,fear,12.195121951219512
Michigan,2,joy,4.878048780487805
Michigan,2,negative,17.88617886178862
Michigan,2,positive,25.203252032520325
Michigan,2,sadness,8.94308943089431
Michigan,2,surprise,1.626016260162602
Michigan,2,trust,13.008130081300813
Michigan,2,Anxiety,29.193859649122807
Michigan,2,Depression,24.301754385964912
Michigan,2,Covid Cases,0.117354246316035
Michigan,2,Covid Deaths,0.462642367930481
Minnesota,2,anger,7.098765432098766
Minnesota,2,anticipation,8.024691358024691
Minnesota,2,disgust,1.851851851851852
Minnesota,2,fear,12.34567901234568
Minnesota,2,joy,4.938271604938271
Minnesota,2,negative,16.666666666666668
Minnesota,2,positive,19.135802469135804
Minnesota,2,sadness,7.716049382716049
Minnesota,2,surprise,4.012345679012346
Minnesota,2,trust,18.209876543209877
Minnesota,2,Anxiety,31.80687203791469
Minnesota,2,Depression,25.509478672985782
Minnesota,2,Covid Cases,0.0419475486770158
Minnesota,2,Covid Deaths,0.161144962826625
Mississippi,2,anger,2.564102564102564
Mississippi,2,anticipation,9.615384615384617
Mississippi,2,disgust,3.846153846153846
Mississippi,2,fear,14.102564102564102
Mississippi,2,joy,5.128205128205129
Mississippi,2,negative,12.82051282051282
Mississippi,2,positive,22.43589743589743
Mississippi,2,sadness,6.410256410256411
Mississippi,2,surprise,2.564102564102564
Mississippi,2,trust,20.512820512820515
Mississippi,2,Anxiety,27.052730696798495
Mississippi,2,Depression,23.35216572504708
Mississippi,2,Covid Cases,0.0591135585682164
Mississippi,2,Covid Deaths,0.11773947599464
Missouri,2,anger,3.550295857988166
Missouri,2,anticipation,13.6094674556213
Missouri,2,disgust,1.183431952662722
Missouri,2,fear,8.284023668639053
Missouri,2,joy,5.917159763313609
Missouri,2,negative,17.159763313609467
Missouri,2,positive,23.66863905325444
Missouri,2,sadness,4.733727810650888
Missouri,2,surprise,4.733727810650888
Missouri,2,trust,17.159763313609467
Missouri,2,Anxiety,34.855842185128985
Missouri,2,Depression,29
Missouri,2,Covid Cases,0.0340376313482566
Missouri,2,Covid Deaths,0.112568817374184
Montana,2,anger,5.714285714285714
Montana,2,anticipation,7.142857142857143
Montana,2,disgust,2.857142857142857
Montana,2,fear,10
Montana,2,joy,10
Montana,2,negative,14.285714285714286
Montana,2,positive,22.857142857142858
Montana,2,sadness,8.571428571428571
Montana,2,surprise,1.428571428571429
Montana,2,trust,17.142857142857142
Montana,2,Anxiety,25.739967897271267
Montana,2,Depression,20.834670947030496
Montana,2,Covid Cases,0.00908581472715414
Montana,2,Covid Deaths,0.0232453963219003
Nebraska,2,anger,5.714285714285714
Nebraska,2,anticipation,5.714285714285714
Nebraska,2,disgust,0
Nebraska,2,fear,14.285714285714286
Nebraska,2,joy,2.857142857142857
Nebraska,2,negative,22.857142857142858
Nebraska,2,positive,28.571428571428573
Nebraska,2,sadness,8.571428571428571
Nebraska,2,surprise,0
Nebraska,2,trust,11.428571428571429
Nebraska,2,Anxiety,30.876847290640395
Nebraska,2,Depression,25.889983579638752
Nebraska,2,Covid Cases,0.0791163143980186
Nebraska,2,Covid Deaths,0.087830584561335
Nevada,2,anger,3.21285140562249
Nevada,2,anticipation,7.630522088353414
Nevada,2,disgust,1.204819277108434
Nevada,2,fear,12.85140562248996
Nevada,2,joy,8.433734939759036
Nevada,2,negative,14.457831325301203
Nevada,2,positive,24.497991967871485
Nevada,2,sadness,8.032128514056225
Nevada,2,surprise,1.204819277108434
Nevada,2,trust,18.473895582329316
Nevada,2,Anxiety,35.26951399116348
Nevada,2,Depression,30.301914580265095
Nevada,2,Covid Cases,0.0398875265696487
Nevada,2,Covid Deaths,0.119416359846493
New Hampshire,2,anger,4.761904761904762
New Hampshire,2,anticipation,9.523809523809524
New Hampshire,2,disgust,0
New Hampshire,2,fear,11.111111111111112
New Hampshire,2,joy,4.761904761904762
New Hampshire,2,negative,17.46031746031746
New Hampshire,2,positive,23.809523809523807
New Hampshire,2,sadness,7.936507936507937
New Hampshire,2,surprise,4.761904761904762
New Hampshire,2,trust,15.873015873015872
New Hampshire,2,Anxiety,25.403225806451612
New Hampshire,2,Depression,20.52016129032258
New Hampshire,2,Covid Cases,0.0777655382853437
New Hampshire,2,Covid Deaths,0.204989671063086
New Jersey,2,anger,8.653846153846153
New Jersey,2,anticipation,6.730769230769231
New Jersey,2,disgust,2.884615384615385
New Jersey,2,fear,10.576923076923077
New Jersey,2,joy,3.846153846153846
New Jersey,2,negative,17.307692307692307
New Jersey,2,positive,21.153846153846153
New Jersey,2,sadness,10.576923076923077
New Jersey,2,surprise,3.846153846153846
New Jersey,2,trust,14.423076923076923
New Jersey,2,Anxiety,34.361647361647364
New Jersey,2,Depression,27.944658944658944
New Jersey,2,Covid Cases,0.311889119022461
New Jersey,2,Covid Deaths,0.628717281486072
New Mexico,2,anger,4.453441295546559
New Mexico,2,anticipation,12.145748987854253
New Mexico,2,disgust,3.238866396761134
New Mexico,2,fear,10.931174089068826
New Mexico,2,joy,4.8582995951417
New Mexico,2,negative,13.765182186234815
New Mexico,2,positive,23.88663967611336
New Mexico,2,sadness,6.477732793522267
New Mexico,2,surprise,5.668016194331984
New Mexico,2,trust,14.574898785425102
New Mexico,2,Anxiety,36.33240611961057
New Mexico,2,Depression,30.824756606397777
New Mexico,2,Covid Cases,0.0531215149678228
New Mexico,2,Covid Deaths,0.104987676724026
New York,2,anger,7.070707070707071
New York,2,anticipation,11.111111111111112
New York,2,disgust,6.060606060606061
New York,2,fear,14.141414141414142
New York,2,joy,2.02020202020202
New York,2,negative,15.151515151515152
New York,2,positive,19.19191919191919
New York,2,sadness,10.1010101010101
New York,2,surprise,6.060606060606061
New York,2,trust,9.090909090909092
New York,2,Anxiety,29.564638783269963
New York,2,Depression,24.494296577946766
New York,2,Covid Cases,0.368843521685432
New York,2,Covid Deaths,0.889873224818683
North Carolina,2,anger,1.123595505617978
North Carolina,2,anticipation,11.235955056179776
North Carolina,2,disgust,2.247191011235955
North Carolina,2,fear,8.98876404494382
North Carolina,2,joy,10.112359550561798
North Carolina,2,negative,11.235955056179776
North Carolina,2,positive,24.719101123595507
North Carolina,2,sadness,8.98876404494382
North Carolina,2,surprise,4.49438202247191
North Carolina,2,trust,16.853932584269664
North Carolina,2,Anxiety,29.608641975308643
North Carolina,2,Depression,24.22962962962963
North Carolina,2,Covid Cases,0.0322377495078109
North Carolina,2,Covid Deaths,0.094529965942616
North Dakota,2,anger,4.838709677419355
North Dakota,2,anticipation,8.064516129032258
North Dakota,2,disgust,4.838709677419355
North Dakota,2,fear,9.67741935483871
North Dakota,2,joy,3.225806451612903
North Dakota,2,negative,19.35483870967742
North Dakota,2,positive,25.806451612903224
North Dakota,2,sadness,6.451612903225806
North Dakota,2,surprise,0
North Dakota,2,trust,17.741935483870968
North Dakota,2,Anxiety,28.04722222222222
North Dakota,2,Depression,23.102777777777774
North Dakota,2,Covid Cases,0.0287072246926817
North Dakota,2,Covid Deaths,0.0490140632658447
Ohio,2,anger,6.25
Ohio,2,anticipation,4.166666666666667
Ohio,2,disgust,0
Ohio,2,fear,6.25
Ohio,2,joy,4.166666666666667
Ohio,2,negative,18.75
Ohio,2,positive,29.166666666666668
Ohio,2,sadness,8.333333333333334
Ohio,2,surprise,2.083333333333333
Ohio,2,trust,20.833333333333332
Ohio,2,Anxiety,30.409859154929578
Ohio,2,Depression,25.690140845070424
Ohio,2,Covid Cases,0.0496619478275697
Ohio,2,Covid Deaths,0.157259392347518
Oklahoma,2,anger,1.790281329923274
Oklahoma,2,anticipation,11.764705882352942
Oklahoma,2,disgust,2.046035805626599
Oklahoma,2,fear,12.020460358056264
Oklahoma,2,joy,7.928388746803069
Oklahoma,2,negative,11.253196930946292
Oklahoma,2,positive,25.83120204603581
Oklahoma,2,sadness,6.138107416879795
Oklahoma,2,surprise,4.092071611253197
Oklahoma,2,trust,17.135549872122763
Oklahoma,2,Anxiety,37.4644128113879
Oklahoma,2,Depression,31.551601423487543
Oklahoma,2,Covid Cases,0.0217667078103925
Oklahoma,2,Covid Deaths,0.0970989006246696
Oregon,2,anger,3.529411764705882
Oregon,2,anticipation,7.058823529411764
Oregon,2,disgust,2.352941176470588
Oregon,2,fear,12.941176470588236
Oregon,2,joy,7.058823529411764
Oregon,2,negative,16.470588235294116
Oregon,2,positive,17.647058823529413
Oregon,2,sadness,7.058823529411764
Oregon,2,surprise,10.588235294117649
Oregon,2,trust,15.294117647058824
Oregon,2,Anxiety,40.50892857142857
Oregon,2,Depression,34.00892857142857
Oregon,2,Covid Cases,0.0350125523393181
Oregon,2,Covid Deaths,0.105122324159021
Pennsylvania,2,anger,4.678362573099415
Pennsylvania,2,anticipation,9.35672514619883
Pennsylvania,2,disgust,4.678362573099415
Pennsylvania,2,fear,12.280701754385966
